mode,alert_id,effect,cause,header,description,start_unix,end_unix,route_id,stop_id,agency_id
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,WST_2c,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,WST_2d,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_2b,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_2c,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_2d,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_2e,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_2f,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_2g,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_2h,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_2i,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_2j,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,CMB_1a,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,CMB_1b,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,CMB_1c,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,CMB_1d,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,CMB_2c,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,BMT_2,215020,NSWTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,CCN_2a,215020,NSWTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,CCN_2b,215020,NSWTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,4T.C.2804,215020,711
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,4T.T.WT28,215020,711
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,4T.T.WP46,215020,711
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,4T.T.BMT,215020,X000
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,WST_1a,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,WST_1b,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_1a,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_1b,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_1c,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_1d,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_1e,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_1f,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_1g,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_1h,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_1i,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_1j,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,IWL_2a,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,CMB_2a,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,CMB_2b,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,CMB_2d,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,OLY_1b,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,OLY_2a,215020,SydneyTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,BMT_1,215020,NSWTrains
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,4T.C.2703,215020,711
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,4T.T.WT27,215020,711
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,4T.T.WP45,215020,711
nswtrains,d67eac2c-8e09-5262-a1bf-c55bdbd1b09b,8,1,Station Update - Parramatta,"From Sunday 14 June to Friday 31 July, one escalator between the Platform 4 and the Concourse (Westmead end of the platform) will be closed for upgrades. Follow signs to the nearest escalator, stairs or lift to Platform 4.

If you need assistance, ask station staff or call 02 9848 9387.",1781054714,0,4T.T.BMT,215020,X000
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,WST_2c,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,WST_2d,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_2b,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_2c,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_2d,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_2e,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_2f,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_2g,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_2h,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_2i,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,IWL_2j,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,BNK_1c,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,BNK_2a,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,BNK_2b,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,BNK_2d,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,BNK_2e,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,BNK_2f,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,BNK_2g,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,BNK_2h,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,T3_2a,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,T3_2b,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,T3_2c,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,T3_2d,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,OLY_1a,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,OLY_2b,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,NTH_2a,213510,SydneyTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,BMT_2,213510,NSWTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,CCN_2a,213510,NSWTrains
nswtrains,0d0291b2-3092-5841-b892-3f05d051d9fe,8,1,Station Update - Strathfield,"From Monday 15 June until Sunday 12 July, the pedestrian ramp to access Platforms 5 and 6 (Homebush end) will be closed for upgrades. Please use the other pedestrian ramp (Burwood end) or the lift to access or exit the platform.

If you need assistance, ask station staff or call 02 9752 8430.",1781161515,0,CCN_2b,213510,NSWTrains
