mode,alert_id,effect,cause,header,description,start_unix,end_unix,route_id,stop_id,agency_id
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_2b,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_2c,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_2d,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2a,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2b,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2c,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2d,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2e,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2f,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2g,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2h,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,NTH_2a,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BMT_2,220720,NSWTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,CCN_2a,220720,NSWTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,CCN_2b,220720,NSWTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,WST_1a,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,WST_1b,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1a,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1b,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1c,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1d,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1e,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1f,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1g,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1h,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1i,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1j,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2a,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_1a,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_1b,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_1d,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_1e,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_1f,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_1g,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_1h,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_2c,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_1a,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_1b,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_1c,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_1d,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_1a,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_1b,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_1c,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_1d,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_1e,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_1f,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_1g,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_1h,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,NTH_1a,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,NTH_1b,220720,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BMT_1,220720,NSWTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,CCN_1a,220720,NSWTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,CCN_1b,220720,NSWTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,CCN_1c,220720,NSWTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,WST_2c,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,WST_2d,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2b,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2c,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2d,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2e,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2f,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2g,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2h,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2i,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2j,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_1c,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_2a,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_2b,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_2d,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_2e,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_2f,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_2g,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_2h,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_2a,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_2b,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_2c,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,T3_2d,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2a,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2b,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2c,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2d,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2e,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2f,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2g,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,APS_2h,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,NTH_2a,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BMT_2,2250772,NSWTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,CCN_2a,2250772,NSWTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,CCN_2b,2250772,NSWTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,WST_1a,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,WST_1b,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1a,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1b,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1c,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1d,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1e,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1f,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1g,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1h,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1i,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_1j,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,IWL_2a,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_1a,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_1b,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_1d,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_1e,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_1f,2250772,SydneyTrains
sydneytrains,93f52ec6-83de-57a3-9c63-776919edc1a6,8,1,"Station Update - Bexley North, Kingsgrove, Lisarow and more",The warning tactiles are missing on some sections of the platform. Repairs have been arranged.  Please use caution and take care,1780024855,0,BNK_1g,2250772,SydneyTrains
